,position,age,height,weight,rating,follower,shots_total,shots_on,goals_total,goals_conceded,goals_assists,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_success,penalty_missed,penalty_saved,games_appearences,games_lineups,substitutes_in,substitutes_out,substitutes_bench,games_played
0,0.3333333333333333,0.3333333333333335,0.9246231155778895,0.78,0.1653543307086614,0.00030561409843638356,0.09430268779682366,0.047580347247875875,0.013084491327720865,0.0,0.0,0.2482705834357448,0.07405177603853101,0.12145150255249725,0.3153838141860223,0.10707269155206288,0.35761143818334734,0.16004875620501796,0.16018542612349534,0.15735985257395838,0.2141003379450699,0.10351503678526869,0.29608938547486036,0.3535175387027239,0.30424528301886794,0.0,0.0,0.0,0.0,0.0,0.0,0.4739380022962112,0.21580135440180603,0.49098774333093004,0.31713019936007875,0.41213787270035945,0.10365296472360952
1,1.0,0.4666666666666668,0.9095477386934674,0.72,0.578740157480315,0.003335862145660491,0.4794798032239944,0.3892870336165497,0.44953849274774316,0.0,0.19582504970178927,0.12365407374381268,0.26145257511904113,0.15933898215883374,0.12053431934173524,0.07442949977331118,0.11181665264928511,0.5732157229456563,0.5476913291120942,0.21049647246120798,0.18572042047088258,0.6042894634943854,0.6751059867665121,0.21222810111699,0.0,0.0,0.3319292333614153,0.0,0.44111061352440667,0.5042735042735043,0.0,0.07141216991963262,0.518284424379233,0.060871356473375215,0.08478956436130938,0.042926622964685975,0.19500171263150695
2,0.6666666666666667,0.26666666666666683,0.9447236180904522,0.78,0.6850393700787403,0.0027096771869761812,0.06471819837608729,0.02264499445881049,0.0,0.0,0.024453280318091453,0.7008175653401807,0.046987028624596354,0.6558602178832693,0.2682272679929174,0.2872903128305879,0.5621110176619007,0.30066481504743026,0.4041981091161419,0.01738144307413829,0.029761571351220147,0.11121628017037388,0.23321050754784264,0.1922398589065256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142824339839265,0.5674943566591426,0.1137089298588938,0.22631060792517843,0.5302741946852753,0.11867257120403912
3,1.0,0.3333333333333335,0.8592964824120604,0.7000000000000001,0.8267716535433073,0.0029395124599911125,0.3359490697397314,0.3118581455485777,0.23146363728572875,0.0,0.431013916500994,0.2647178812263101,0.418340539653002,0.4299826324930266,0.20201020727007604,0.08621731902674928,0.3933978132884777,0.5854140788194299,0.48266689796744444,0.48391071564875093,0.4749901977258724,0.33590758507937873,0.6554142398668726,0.5365471291397218,0.2688679245283019,0.3048128342245989,0.09604043807919123,0.19999999999999998,0.0,0.0,0.0,0.6428243398392652,0.4054176072234763,0.5992378205788443,0.8283288210681762,0.42856135899062514,0.14200865518522582
4,0.3333333333333333,0.8,0.9045226130653267,0.75,0.5196850393700788,0.05183896132898168,0.5246736003540606,0.41145179165127443,0.4772289278831524,0.0,0.7445328031809145,0.3752843417228614,0.609627278200427,0.2712751960423135,0.11251432142485158,0.0362702130875019,0.17767031118587046,0.20370137754888412,0.16750031321980322,0.35389882996935895,0.31374745607647636,0.1282536677709418,0.1673996592574983,0.18812463256907702,0.0,0.0,0.08087615838247682,0.33684210526315783,0.042991491267353334,0.16410256410256407,0.0,0.23960964408725594,0.8826185101580131,0.12854052940570604,0.7207728279596357,0.16360047931204624,0.20497239742062806
5,0.3333333333333333,0.4666666666666668,0.9246231155778895,0.75,0.49606299212598437,0.0002080349597423583,0.2627878870410404,0.16195049870705577,0.15468100213003347,0.0,0.2083499005964215,0.5533728833040098,0.30772809370039955,0.19411609915267614,0.5111967503385064,0.17281245277316004,0.4769133725820017,0.4752799527325341,0.46748778442767513,0.1714591034490279,0.19395433073806453,0.10056791292001892,0.4832996552953762,0.5228297080148933,0.0,0.0,0.0,0.33508771929824555,0.0,0.0,0.0,0.05419058553386891,0.5449209932279913,0.03924194046760737,0.12896874230863895,0.021216606752660887,0.207984872327808
6,0.3333333333333333,0.26666666666666683,0.9045226130653267,0.6900000000000001,0.49606299212598437,5.1506729417231074e-05,0.2985514153914242,0.24806058367196157,0.1423065219596308,0.0,0.23916500994035786,0.4124745339700736,0.40317990257785563,0.297031735171833,0.21398812623685032,0.0378570349100801,0.4298990748528175,0.36602046085779283,0.3651082776765837,0.23605613530046782,0.2825668888515469,0.38656799896743105,0.6194777923055589,0.5302763080540859,0.2358490566037736,0.267379679144385,0.0,0.0,0.0,0.17094017094017094,0.0,0.12721010332950633,0.6880361173814902,0.07230404779070965,0.41939453605710064,0.04384295481779093,0.18829820179419626
7,1.0,0.6000000000000001,0.8844221105527639,0.73,0.7795275590551184,0.13616504485002492,0.4467802611197167,0.4564462504617658,0.5324069378233086,0.0,0.4495029821073559,0.34198178444718663,0.41549449948005035,0.3048839534761328,0.12196646182689304,0.024406830890131483,0.17321278385197644,0.30320962842002913,0.27864033692813295,0.14266086558277996,0.1342071360555649,0.2157208621950695,0.23998573636039464,0.33235351753870274,0.0,0.21657754010695182,0.13647851727042964,0.0,0.21719659650694134,0.0,0.0,0.1318025258323765,0.7309255079006776,0.06653620352250489,0.4472064976618262,0.06266300133925425,0.2801135797358843
8,0.6666666666666667,0.3333333333333335,0.8592964824120604,0.67,0.5561918396564066,0.002042259830739162,0.17141300832382933,0.12899889176209828,0.06592960746526016,0.0,0.3713717693836978,0.4929099288782569,0.4067100870231514,0.22439345297615915,0.3235600458285595,0.07979446879250417,0.5430193439865433,0.3011300460113423,0.34359730534593924,0.23113829914837472,0.24261095240762526,0.1802908402529794,0.2059511074131305,0.22281011169900058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027095292766934564,0.5738148984198657,0.008342774745081882,0.10989416687176963,7.048706562345734e-05,0.2774829624668309
9,0.6666666666666667,0.1333333333333333,0.8994974874371859,0.65,0.8425196850393702,0.0140401176190384,0.17529405756889713,0.14632434429257482,0.1874429455320012,0.0,0.47236580516898613,0.6617151315897497,0.2782004269060259,0.4654965528130098,0.3334548484532861,0.05984585159437813,0.46635828427249787,0.3034189823537895,0.3346344002081707,0.3814975956033891,0.3894770253365447,0.3108032525921783,0.271999683030231,0.20693709582598474,0.0,0.0,0.11120471777590564,0.0,0.0,0.0,0.0,0.1347876004592421,0.3787810383747181,0.14955196209702337,0.19492985478710312,0.29216888700923377,0.09652482819270214
10,0.3333333333333333,0.19999999999999996,0.9045226130653267,0.67,0.7862767154105738,0.004590312142486343,0.204793436260575,0.1981159955670484,0.16167968353788414,0.0,0.2594433399602386,0.34041561571271417,0.468064145366975,0.38650071048892154,0.10946776377460682,0.010956626870182864,0.256013456686291,0.45451669481313994,0.5001108316226713,0.47575430446966976,0.46009074105192405,0.7506991352235082,0.3675660683862277,0.2557319223985891,0.0,0.0,0.8550968828980623,0.0,0.1948051948051948,0.0,0.0,0.32606199770378885,0.5431151241534988,0.283654341332784,0.606448437115432,0.3212800451117219,0.07072843544906648
11,0.3333333333333333,0.26666666666666683,0.9045226130653267,0.75,0.7395517867958813,1.0774091214635836e-05,0.3625546836434201,0.3502401182120429,0.14494370625824118,0.0,0.4131212723658052,0.5096641452192068,0.5793060040501341,0.6012736171780432,0.34832309134465156,0.08833308145685358,0.24575273338940287,0.4845659627722182,0.4430759148427637,0.43191904652861834,0.4485894060755429,0.14352708342296608,0.2521494512460874,0.02547521066039585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166475315729047,0.6009029345372459,0.44144608095581417,0.8310361801624415,0.48868682596743496,0.10131943269701849
